"A","AAL","ABBV","ABC","ABMD","ABT","ADM","AEE","AEP","AES","AFL","AIG","AIV","AIZ","AJG","ALB","ALGN","ALK","ALL","ALLE","ALXN","AMCR","AME","AMGN","AMP","AMT","ANTM","AON","AOS","APA","APD","ARE","ATO","AVB","AVY","AWK","AXP","BA","BAC","BAX","BDX","BEN","BIIB","BIO","BK","BKR","BLK","BLL","BMY","BSX","BXP","C","CAG","CAH","CAT","CB","CBOE","CBRE","CCI","CE","CERN","CF","CFG","CHD","CHRW","CI","CINF","CL","CLX","CMA","CME","CMI","CMS","CNC","CNP","COF","COG","COO","COP","COST","COTY","CPB","CPRT","CSX","CTAS","CVS","CVX","D","DAL","DD","DE","DFS","DGX","DHR","DLR","DOV","DRE","DTE","DUK","DVA"
-0.00112505140148533,0.0363675524109617,0.000946393371425103,-0.00246676618737673,0.018580762949771,0.0128971380434066,0,-0.0210494627649784,-0.0139884912481589,-0.0106862580219795,-0.0110007655067381,0.0108655692933759,-0.00820841353293211,-0.0115418610667319,0.00271194178505585,0.00567266976565062,0.00784604986074733,0.015761538478027,-0.00751413641510812,0.00555155275000807,0.018162922674704,0,0.00930260240925884,0.00345428409797588,0.00855143019467874,-0.00178094163353837,-0.0204928850485411,0.00792484481532618,0.00297668784969662,-0.00725934236658476,0.00222228411579817,-0.0393078255797761,-0.0194084553393141,-0.00567874372523658,0.00486129451358508,-0.017882152292187,0.00553274117898628,0.00165268679843322,0.0115966427417411,0.00282292112433202,0.00637210791893406,0.00214941778004363,-0.000848881304134075,0.00119225739965323,0.0119889646620952,-0.0152710286291113,-0.00297994505132504,0.00694307560437313,0.00297461540078192,-0.000422564975651962,-0.011089504587269,0.00558584192730605,0.00483083343078228,-0.00689964177439606,0.00293566935564105,-0.00550437277115812,-0.000299078758827065,-0.00526632764100876,-0.00403066907379124,0.00953401607825644,0.0138515147867491,-0.0105823943093855,0.0223912684481613,-0.00643640228088005,-0.0194391138231174,-0.0101842618091164,-0.00066682689398867,0.00163625502897258,-0.00500495756169972,0.0171838556844159,0.000305585200683467,0.00585941091475295,-0.0199067039372789,-0.00621254616792255,-0.0222841220624823,0.00990537160551597,-0.01638753476549,0.00466082292045567,-0.00935176078575362,0.0481152996843131,0.00911851917772033,-0.0060862625650131,-0.00793897299511137,-0.00347146730640313,-0.0054528809158958,-0.00584697810174006,-0.01473787630185,-0.0185436900546838,0.0219605628627524,0.00166119295969924,-0.00125937886394833,0.00640898785511368,0.000492411870610887,0.000992052016587586,-0.0276766711542518,0.0220661682162109,-0.0109294162589104,-0.0177657022110109,-0.022491489592241,0.00312497654209487
0.0235828774370352,0.0215353280558701,0.0114430143465101,0.011417379663837,0.00544628012841208,0.0127326825922127,0.0317783812731545,0.0094520143873198,0.00610001214743594,0.0180184756270023,0.014870772656149,0.0227040888025902,0.0143759810363151,0.0235306329975487,0.0144780749254401,0.027412329030037,0.0126200073925187,0.00653653644455954,0.0103895570711385,0.015898435771355,0.00871818587962103,0,0.0105263201280992,0.0283945054327122,0.030853966549226,0.0129285797289977,0.0207201748187549,0.00567472957009585,0.0199190842806907,0.00490575151096184,0.0329582392674004,0.0148978447423129,0.00501259644188146,0.022363184177026,0.015536232614715,0.00940090115564107,0.0277017671725392,0.0227017904458648,0.0122234400223831,0.0114263532474621,0.0141628861003618,0.0414598455883994,0.0161665832917368,0.00795871288269101,0.019148180124275,0.00343907515750574,0.0296654716250133,0.0112333432903293,0.0160688466576238,0.0100926003872246,0.0249873188833263,0.0165730968012112,0.0118712623101702,0.0117632009676667,0.0304447233970633,0.0124385986514266,0.011299470992574,0.0622002875612986,0.00677410288398317,0.0271755727579608,0.016801515688333,0.0562600087884051,0.0219006834437621,0.00633764314385088,0.0144804870887878,0.0202657333640097,0.00969016538490841,0.0115137488671255,0.00616171479424032,0.0243915048876535,0.00761236597967674,0.0304500289483967,0.00550868836140284,0.0275869706167358,0.0160273587697577,0.0445569077405255,0.000786731920979555,0.0184835114664876,0.0188527415415285,0.0105730899816221,0.0261306223765239,0.00403205981625554,0.0186277509864534,0.0248057630076688,0.00877050676659952,0.0129007823756178,0.0165529649915541,0.00925071688454349,0.027124048482154,0.0245915119275555,0.019958328557756,0.032535207642288,0.0122354779164882,0.00198047172819749,0.010945104376594,0.0231546416989454,0.0169084199765765,0.00962868092336233,0.00840653632680688,0.0148399654126612
-0.00176036812341085,0.0366051829817597,0.00295715472021563,0.00316919372240942,0.0155594426652783,0.00547586187523041,-0.00738671769466936,-0.00395906664841794,-0.000141320228305375,0.0184965220919748,0.00234234121025922,0.00526829520786176,0.00416368507545695,0.00507801583451073,0.00573286184113719,0.000598111169122895,0.00529168994357576,0.00499909056655046,0.00401148813286145,0.00272082553078867,0.0070479628322726,0,0.00868812809473152,-0.00572711428101336,0.0089867016101115,0.00884698977095333,-0.00447459449199261,0.00546093802895253,0.0115864650465931,-0.00108809579582037,0.00352697858547568,0.00910311680344655,0.00112435592674753,-0.00211086610246447,-0.00423823540711776,-0.00722371773965769,0.0108370302164573,0.01487843398679,0.00303236446360122,-0.00343577108817383,0.00403421959697869,-0.000882964963543564,0.00492216780468357,0.000764605754619119,0.00259444663408015,-0.00206193566164714,0.0066404848556374,0.00111596924126278,0.00146012316694044,-0.00545417756536271,0.00903472513257153,0.00735723358230933,-0.00394133895078141,0.00842417678824514,0.00554233353923816,-0.00222904147238445,0.00560232010977035,0.0177798892589336,-0.0163758065671153,-0.00208725230008167,-0.00861507479725088,-0.00767216309626884,0.0135102587245082,0.0038426303468948,-0.0351393779369396,-0.00953604662753094,0.0060583579259994,0.00322741409483829,-0.00478126222167408,0.00264731986685307,0.00464026273891527,0.0103215551734657,-0.00286063564063532,0.0094015708196431,-0.0037728343202228,0.0236709326483435,0.00626938262452503,0.00148387513771819,0.00354005982769179,0.00770722141933788,-0.00184403955994039,-0.00582927223773577,0.00320448915132454,0.00526326767457563,-0.0157817420298239,0.00103333561800767,0.00590044964884662,-0.000511534173960548,0.0198707806892235,0.00906788094752908,0.000246878253616245,0.0119328283133475,0.00714925447489101,-0.00969300311356935,-0.00354388137273443,0.0103249371028116,0.0107468484712001,-0.0018171156477429,0,0.00472816669314113
0.0245850902685469,0.106450926779883,0.0177132216564182,0.0240451452704784,0.0155758388023735,0.00827517188687299,0.00300729869542637,-0.00910823637879687,-0.0159684417233086,-0.00559344192316047,0.00740411466928315,0.0106395622331514,0.00109265706156814,0.00756875830642745,0.0038716323768595,0.0188336212850206,0.0119233553285092,0.0500873377455902,-0.00487319598585323,0.00854345528861522,0.000398922804416557,0,0.00989886699299936,0.0110512186590901,0.0317828222941943,0.0123934391101024,0.00242946878246642,0.00353387155077556,0.00750406249771629,0.0431492816820969,0.0194152178418143,-0.00618888281236352,-0.00224997745286348,0.00605026610615411,-0.000411153714862778,-0.0179217976784143,0.0134231186829794,-0.00935911636868969,0.0246741473495544,0.00771392299873286,-0.0036927892362133,0.0258772174970261,0.00324178188518509,0.00678623217309937,0.0200113122773908,0.0496634684700896,0.0280070285727918,-0.00587458499044979,0.0106867144190561,-0.00548413113539015,0.0106472765799737,0.0268301601140748,-0.00813951075911312,0.0087208765149791,0.0253821105135907,-0.00238840921382089,0.0045470758452133,0.0317370172846028,-0.00388658441309087,0.023162414444367,0.0105926897649189,0.053661828223091,0.0157794411679255,-0.0210681649202411,0.00817674140656788,0.00489560758331997,-0.000919487441969125,-0.00727602597532506,-0.0108786105574596,0.0291315900452225,0.00401753508229419,0.0263139206662713,-0.0177862438562064,0.0115255321735965,-0.00463042571042926,0.0237126016561398,0.012036680361724,-0.0197432684774306,0.0313070470579824,-0.0026427679838017,0.00478743961448869,-0.00360409205255685,0,0.0130379163999428,-0.00582910971647088,-0.00393177110023046,0.0131027880162602,-0.00951436465294364,0.0533767718981975,0.0218263038522553,0.0175023957404079,0.0186955375105953,0.00229157148940295,0.0032413240088518,-0.00200461566225041,0.0134172633038681,0.00331190326664199,-0.0130190227525997,-0.0184221367605177,-0.00755015423576388
-0.002582372763408,-0.00607698884890162,-0.00246747594964392,0.0088700649404867,-0.00212521859858406,-0.00570219084611878,-0.0043988711807188,0.00797428182227344,0.00616093780800941,0.0119477891869058,0.00109256261204971,-0.000928833409049812,0.00696558310616791,0.00467310864318193,-0.0081681718765374,0.00386502712398951,-0.0156487096115692,-0.00126543563698522,-0.00460847970818978,-0.00127678093385342,-0.0151115889701909,0,-0.00536773505227162,-0.00893075293714318,-0.00817123816712151,-0.000775444636546219,0.0140052018848396,-0.00271725727683148,-0.00551190345120478,-0.0175320150047278,0.00148842739143173,0.0128186928342933,0.0103330800151538,0.00943463529887101,0.00301085935300449,0.00869636403016116,0.00158586587758158,-0.00536560077395354,-0.00741300389802202,-0.000641051836951512,0.00136521577962778,-0.0106770440018229,-0.0086017733307866,-0.00477318880446731,0.00101525326144536,-0.0122966598012706,0.0003638276308493,0.000700905765952164,0.00497467011941044,-0.000423101356982425,0.00469569661494518,-0.002535580101787,0.00959355270926432,0.00621771953881023,-0.00137961206664894,-0.00108043877515396,-0.00852418304279468,-0.00109035080599984,-0.00350097074536393,0.00712045182828902,-0.00627591714729636,0.033619709073875,0.00585330577415499,0.00410933509485556,0.00523131907764807,0.00918249417208994,0.00144422639153152,0.00700724093967597,0.00614738434631246,-0.00280487408421104,-0.000701806081708334,-0.00716980988662375,0.0100436619493625,-0.00207314015337889,0.0100756118517249,0.00132604895903476,-0.0081375034908624,0.00162285353917291,-0.0214617048256671,0.0030027102501915,0.0018352405071691,0.00375400039470541,-0.00903884832274437,0.0430992157295873,-0.000102509137994033,0.012056579295006,-0.0012182995835639,0.00463971300089483,-0.0162973534127469,0.0045042838273277,0.00653052813574551,0.000352635539535573,0.00108358240846318,0.00867516433391735,0.00173142871351839,0.00401797207815946,0.00914232159041095,0.0042906166505734,0.00719782148821579,0.00179671510851609
0.00836828836196002,0.040670821074003,-0.0179145513717271,0.0119384769426887,0.00229501566034074,0.00735925772144252,0.00877829017996179,-0.0121767069818048,-0.00903942700940519,-0.00874755721051779,0.00571494060688726,0.0109048055717462,-0.00805824016773604,0.00419841597869386,0.00368415278438672,0.00571128263268594,0.00228491473692483,0.0264016170810955,0.000432968620583729,0.00805928083680296,0.0135148141798203,0,0.0141088541583643,0.0137351582743834,0.0201471179814456,0.00849737998265887,0.00127031546814127,0.0026266469133045,0.00209816456265433,0.00599534267537338,0.00660357792819877,-0.00634065682252949,-0.00808310256229028,-0.0106201429599686,0.00245651247969469,-0.00329817657163023,0.00805002673648136,0.0110067900324378,0.0155042306438222,0.00277310445724277,0.00334804529488153,0.00491989496393508,0.00666587005794383,0.00622146328002504,0.00707969033650802,0.020123006080615,-0.00648246971239441,-0.000420443630845035,0.00247802599992486,0.00632788443504984,-0.00550510926890801,0.025519729648031,-0.0016619737381669,0.00835091936444599,0.00463229122841113,0.00308393677032281,0.00896312249865883,0.00181649462875644,-0.00331192305203221,0.00979840277733146,0.00726327670621796,0.034681456063252,0.0206990538552603,-0.000200070339835268,-0.00730355736721311,-0.00138362843983586,0.00732266687278127,0.00321755077563868,-0.00248362025226623,0.020389719089402,0.0159222724324799,0.0112796801443409,-0.00601426832673368,-0.00318706009132441,-0.011764811595572,0.0133050924136171,-0.0192506035414994,0.000726617943466401,0.0034928623511421,0.000958622563992151,0.00512055028333247,-0.00285183224537011,0.0070372863654522,0.0293419040427807,0.0042989253762693,-0.00174283224338279,0.000468874706090361,-0.00813356073091676,0.0352655684402579,0.0120411704577457,0.00816345047012579,0.0127902613666868,0.00552049273149358,-0.00197617013010909,-0.0256401318160577,0.00345080672692877,-0.00840811800767716,-0.0103491573607597,-0.00353340063779051,-0.00333926586082889
-0.00278178218141623,0.000278632236785814,-0.00472668896072959,-0.00466456732805121,-0.00544867690117545,-0.00426652690247709,0.0107513449588841,0.00515499583501722,0.00374054259029677,0.00874755721051779,-0.00462390596142281,0.000734866735525586,-0.00482264275531774,-0.00431196468512418,0.00142899172513378,0.00359647054947931,-0.0100200272158366,0.00277144160129517,0.00259364515102245,0.00477637717811152,0.00342998775346004,0,0.0107676531448608,0.00331283378447278,0.00500019609868296,-0.00153960359826311,0.00298274610373372,0.00261976570984235,0.00341373888855045,0.00421075284324202,0.00301750296458092,-0.000867721512711306,-0.000374714305558577,-0.0118793118555907,0.00231489278424402,-0.00171455394662257,0.00266885980189357,0.00636502041304698,0.000732395984178957,-0.00384138781392496,-0.00824796463747468,0.00144235217000332,0.0289592629953708,-0.00719274123345315,0.00251632876821706,-0.00564617644255438,0.00466258876064796,-0.0179728118681792,-0.0100805966106314,-0.0084460382055549,0.00139740907867125,-0.00270299402684815,-0.00249798471584306,-0.00737908518987229,0.00796225776395687,-0.00254346933214578,0.00292143472898765,-0.00181649462875644,0.0064133518922187,0.0118312606401387,-0.0036250103383928,-0.0155492626094325,-0.000476784330564861,0.00329588226917021,-0.00499167692811042,0.0126876501793491,-0.0104768725822169,0.000133850180596973,-0.00102455738863316,0.00137508776155437,0.00531686401465681,-0.00385779196308267,0.00133969310509618,-0.010043353633892,0.0167648022440452,-0.0102192969537329,-0.00596780790827189,-0.00302171287573483,-0.00186142931226252,-0.0031796869850913,0.00690803337243207,0.00135187450043084,-0.000200340643885522,-0.0184129918054912,-0.00317134900051741,-0.00380367591357267,0.00308791638443751,0.00504315366234831,-0.0247044650363306,0.00500658449000202,-0.00275390599111702,-0.000348230819613438,-0.00311683252295403,0.000494079355503274,-0.0044944350973477,0.00741355879049621,-0.000367034409505695,0.00585395552918566,0.00200364176208545,0
0.00278178218141623,0.00389327015913388,0.00378317924151927,0.00559463777578539,0.00281319822376336,-0.000237622686483974,0.00680303087912248,0,0.00444127117287518,-0.00476192366120953,-0.00204691195774753,0.00220200918052127,-0.00860645865658305,-0.00387453766888335,-0.00798794655809587,-0.00162250112021223,0.00544504941751267,-0.0123765733479857,-0.0020167771786328,-0.0057626861133997,-0.000956046914136977,0,-0.00210225787435725,-0.00214592238217648,0.00590507572354948,-0.00446116376705064,0.00512404997966875,-0.00289105540346046,0.00427841914479465,-0.013927173185762,-0.00107188260226021,0.00826128211790511,-0.0020002249005433,-0.000545924505100714,0.00380077024680947,-0.00171737804103156,0.00328723439596423,0.00782498066938775,0.0324118659695274,-0.00471484362121899,-0.00389166041508471,0.00861091221280752,0.00459951760511235,0.00512318336843798,0.00351226204893829,0.0202635915991989,0.00260272480845813,-0.0014287403113582,-0.000526587152593017,0,0.00352178704734474,0.00539910606073368,0.00166600620615931,0.0102675576283904,-0.00137718603765435,-0.00216327488923529,-0.00541115360241218,0.0219394158204427,-0.00721797841411842,0.00169878127634782,0.00510409034403025,0.00906960711568638,0,-0.00449710277709814,-0.00697480175591103,0.0110272779341978,-0.00607435768398812,-0.00294871549489972,-0.00337394060187091,0.0016023382333521,-0.00324566728944742,-0.00691402340950376,0.00245126959347264,0.0108757066000282,-0.00458250231050084,-0.000440347828829069,0.0115056827554318,-0.0047191808146767,-0.00537058758960507,0.00658863840821322,0.00361647174717339,-0.000750892421607752,-0.00683694572156668,-0.00175464100427503,0.000512307952949875,-0.00226863028829705,-0.00882131407684916,0.0037334259316415,0.00299690140414732,0.0103194089045671,0.00490362947574141,-0.00576363930647128,-0.00312578609488945,0.000247423164895899,-0.00611831786092321,0.00123040401007879,0.00512845365390069,0.00327118532876192,0.00387854778693431,-0.00283433574072234
0.00383844453839188,-0.000555204761214512,-0.00378317924151927,-0.0012790889927965,-0.0075195177116667,-0.00691388880440602,-0.0175543758380066,-0.00324264068211066,-0.00257650331042658,-0.00478461293067411,0,-0.0018349758199796,0.00486396938469458,0,0.00143847970711608,-0.00336959048997088,0.00132649999578227,-0.00577625623117139,-0.00332183471149783,0.0126070428414895,-0.010415886046526,0,0.0100504854006402,-0.00270427647882343,-0.00445138824218727,0.00915825936930048,-0.022018471902693,-0.00717376082283661,-0.0106752657978504,-0.0218961890102225,0.0012726309165334,0.00372399365687492,0.000375255759567317,0.00587918758121564,-0.0122681606903852,0.00330950975426081,0.00265328311534496,0.00917599560206739,0.0105747889206818,-0.00754744549868214,0.000687877217923294,-0.0117868302993496,-0.0064451729956625,-0.00269681735477256,-0.00552491390745713,-0.02419110481895,-0.00335967625680134,-0.00229063871023083,-0.00647160012365333,0.00718363537142563,0.0067158731864243,-0.0049482475809044,-0.00605261916764466,-0.00469775866562117,-0.00100260961447596,-0.00356448671101983,0.00643187309379734,-0.0154152897434998,0.00271265597874493,-0.00681337595548115,-0.0042790674226989,-0.0420415905986666,0.00238048271325875,0.00877568121426231,0.00251659328108467,-0.0214867535995085,-0.00451356414909032,0.00080512459166826,0.00168855024960379,0.0239503103495182,0.00775315501203888,-0.0146599043024942,0.00155689643931778,-0.00444754034027639,-0.00125328954686132,-0.00574116341619035,-0.0163055683207807,-0.00248089394539441,-0.0189087358016984,0.00363462453188657,-0.014545576152198,0.000901003268899636,-0.00201983502279557,-0.00598907336913523,-0.0023582101187456,0.00470668502660665,-0.000471478585040153,0.000128419018025738,0.010665993318884,-0.00457306685334036,-0.00670350036688649,-0.00192872977345049,0.00132374088525822,-0.000741502520399173,0.000849252668794875,-0.00314700379956401,0.00255407621964832,0.000714191689158206,0.0015237266677568,-0.00206643493396363
0.000638558027121761,-0.00250260523172008,0.0014203482319739,0.00834491550489869,0.014052967648202,0.0201312217451455,-0.00207223433033921,-0.00248683443257169,-0.0060379188838855,0.003988718105989,0.00327299617400234,0.00201805378456044,-0.00552906299470313,-0.00228592981509212,0.00164135270122445,0.00811432007737789,0.00516860315138867,-0.00596740723497469,-0.00028956683799386,0.00125168258874631,0.0220646647486831,0,-0.00438449206533909,0.0046663417603261,0.00124412023160758,0.00306246274990141,0.0254942276587222,0.00227570727448967,0.00210011525328646,-0.00475055948873537,-0.000200748314273191,0.0131611029291774,-0.0033835405928242,-0.00255416034570022,0.00710639144954595,-0.00159213171322925,0.00497495569099815,0.000445695667912638,0.00976956266387674,0.0107647725570428,0.00719373555667779,0.0154950988992053,0.00991907083387922,0.00269681735477256,0.00752629233596025,-0.000656224716311993,0.00893411076503714,0.0109757840971776,0.00330734125275445,0.0212463730352539,-0.0021847177146439,0.00270218268056555,-0.00693198746078449,0.00565872239287568,-0.000627443575592856,-0.00420026555122543,-0.00951653279221176,0.0150594455902313,-0.0118094107759381,0.0120337571476288,0.0229895239524671,0.00225740481587833,0.0136955423522753,-0.0109812368218822,-0.0063031625779244,0.0213365742142635,-0.0033318596671581,-0.000674211732123453,-0.00736112813706402,0.00977566142552933,-0.00795026040548485,0.00931512287864411,-0.00356219603338515,0.00915142296780846,0.00832634376573305,-0.00177341435326461,-0.0177998664065746,0.00658434992152035,0.00285917604970631,-0.000475885550949684,-0.00624663883579801,-0.0312501368996845,0.00604714614472712,0.0112439369265727,0.0923943134088701,0.00103158052977825,-0.00425275838875994,-0.00683278591288961,-0.00792664471421167,0.0112048943722698,-0.00541921087816455,-0.0120057211185998,0.00491887773258526,0.00628574300754092,-0.0106221804539617,0.0010957564076941,0.00145679308721203,-0.00531744097716214,-0.0054022744546911,0.00348461342801354
